		1	7409	73901					
		1	7411	73963					
		1	7412	73993					
		1	7434	73999					
		1	7434	74093					
		1	7444	74134					
		1	7456	74233					
		1	7458	74261					
		1	7470	74299					
		1	7474	74312					
		1	7477	74370					
		1	7480	74387					
		1	7489	74479					
		1	7491	74489					
		1	7500	74506					
		1	7501	74535					
		1	7505	74598					
		1	7512	74623					
		1	7515	74744					
		1	7526	74749					
		1	7532	74810					
		1	7537	74831					
		1	7541	74968					
		1	7544	74968					
		1	7550	74998					
		1	7557	75016					
		1	7560	75092					
		1	7562	75133					
		1	7565	75218					
		1	7567	75280					
		1	7567	75315					
		1	7584	75474					
		1	7589	75535					
		1	7592	75538					
		1	7607	75582					
		1	7609	75664					
		1	7609	75678					
		1	7615	75731					
		1	7619	75733					
		1	7620	75826					
		1	7624	75832					
		1	7629	75837					
		1	7629	75876					
		1	7640	75919					
		1	7646	76078					
		1	7648	76163					
		1	7662	76248					
		1	7689	76290					
		1	7689	76295					
		1	7691	76385					
		1	7698	76387					
		1	7700	76389					
		1	7700	76578					
		1	7703	76696					
		1	7706	76839					
		1	7713	76944					
		1	7720	76955					
		1	7723	77037					
		1	7732	77097					
		1	7733	77119					
		1	7734	77184					
		1	7743	77217					
		1	7743	77295					
		1	7743	77362					
		1	7747	77453					
		1	7747	77510					
		1	7748	77530					
		1	7759	77588					
		1	7768	77589					
		1	7770	77691					
		1	7776	77726					
		1	7776	77789					
		1	7793	77888					
		1	7796	77968					
		1	7798	78027					
		1	7801	78045					
		1	7804	78129					
		1	7805	78141					
		1	7805	78181					
		1	7806	78198					
		1	7809	78225					
		1	7817	78235					
		1	7819	78248					
		1	7825	78287					
		1	7828	78410					
		1	7828	78466					
		1	7834	78493					
		1	7834	78578					
		1	7845	78650					
		1	7860	78758					
		1	7863	78792					
		1	7865	78812					
		1	7866	78865					
		1	7868	78932					
		1	7873	79011					
		1	7879	79016					
		1	7884	79048					
		1	7894	79107					
		1	7905	79154					
		1	7906	79257					
		1	7910	79437					
		1	7919	79622					
		1	7929	79623					
		1	7932	79709					
		1	7934	79755					
		1	7935	79776					
		1	7936	79930					
		1	7940	79937					
		1	7941	79981					
		1	7948	80057					
		1	7970	80075					
		1	7976	80078					
		1	7978	80094					
		1	7982	80095					
		1	8002	80121					
		1	8003	80136					
		1	8011	80193					
		1	8038	80297					
		1	8045	80309					
		1	8050	80349					
		1	8057	80411					
		1	8073	80414					
		1	8077	80423					
		1	8078	80551					
		1	8082	80581					
		1	8098	80621					
		1	8100	80780					
		1	8102	80862					
		1	8106	80894					
		1	8108	81086					
		1	8110	81109					
		1	8114	81147					
		1	8119	81169					
		1	8120	81275					
		1	8120	81276					
		1	8124	81285					
		1	8126	81298					
		1	8129	81432					
		1	8132	81433					
		1	8142	81500					
		1	8158	81580					
		1	8166	81600					
		1	8179	81608					
		1	8183	81639					
		1	8185	81648					
		1	8190	81710					
		1	8191	81719					
		1	8200	81785					
		1	8213	82050					
		1	8224	82064					
		1	8226	82113					
		1	8229	82170					
		1	8236	82193					
		1	8237	82222					
		1	8249	82423					
		1	8260	82434					
		1	8267	82442					
		1	8267	82487					
		1	8268	82516					
		1	8272	82549					
		1	8278	82611					
		1	8287	82621					
		1	8291	82709					
		1	8303	82787					
		1	8305	82793					
		1	8309	82831					
		1	8311	82844					
		1	8315	82853					
		1	8316	82895					
		1	8319	82928					
		1	8336	82956					
		1	8355	83082					
		1	8383	83153					
		1	8392	83199					
		1	8395	83231					
		1	8396	83375					
		1	8396	83406					
		1	8411	83416					
		1	8417	83420					
		1	8444	83475					
		1	8445	83487					
		1	8445	83637					
		1	8455	83684					
		1	8458	83740					
		1	8472	83751					
		1	8474	83764					
		1	8479	83909					
		1	8487	83937					
		1	8487	83952					
		1	8494	83977					
		1	8494	84046					
		1	8499	84106					
		1	8515	84164					
		1	8522	84168					
		1	8531	84268					
		1	8536	84351					
		1	8538	84387					
		1	8552	84389					
		1	8554	84406					
		1	8555	84412					
		1	8560	84420					
		1	8561	84530					
		1	8568	84548					
		1	8569	84591					
		1	8571	84647					
		1	8576	84737					
		1	8587	84791					
		1	8589	84803					
		1	8590	84891					
		1	8604	84892					
		1	8604	84981					
		1	8607	85003					
		1	8622	85132					
		1	8637	85154					
		1	8637	85184					
		1	8641	85271					
		1	8645	85336					
		1	8646	85400					
		1	8659	85426					
		1	8675	85453					
		1	8678	85592					
		1	8686	85787					
		1	8687	85834					
		1	8688	85921					
		1	8702	85978					
		1	8708	85981					
		1	8709	86055					
		1	8710	86102					
		1	8712	86156					
		1	8713	86375					
		1	8713	86386					
		1	8719	86433					
		1	8721	86435					
		1	8728	86437					
		1	8733	86541					
		1	8741	86606					
		1	8745	86677					
		1	8749	86686					
		1	8752	86736					
		1	8764	86749					
		1	8765	86751					
		1	8766	86765					
		1	8770	86774					
		1	8776	86803					
		1	8782	86858					
		1	8785	86865					
		1	8791	86875					
		1	8794	86955					
		1	8797	86987					
		1	8806	87024					
		1	8807	87300					
		1	8811	87303					
		1	8831	87309					
		1	8834	87419					
		1	8840	87453					
		1	8862	87454					
		1	8862	87566					
		1	8879	87633					
		1	8883	87790					
		1	8897	87947					
		1	8899	87976					
		1	8909	87995					
		1	8909	88000					
		1	8911	88012					
		1	8918	88035					
		1	8931	88056					
		1	8934	88117					
		1	8935	88119					
		1	8935	88129					
		1	8939	88130					
		1	8940	88178					
		1	8945	88183					
		1	8947	88226					
		1	8953	88368					
		1	8955	88374					
		1	8956	88461					
		1	8972	88481					
		1	8975	88563					
		1	8989	88579					
		1	8995	88636					
		1	8999	88649					
		1	9019	88664					
		1	9025	88859					
		1	9032	88901					
		1	9035	88909					
		1	9036	88973					
		1	9038	89021					
		1	9039	89036					
		1	9042	89108					
		1	9050	89157					
		1	9060	89177					
		1	9066	89218					
		1	9066	89378					
		1	9069	89491					
		1	9073	89583					
		1	9077	89631					
		1	9080	89637					
		1	9088	89724					
		1	9088	89742					
		1	9099	89745					
		1	9104	89783					
		1	9114	89820					
		1	9115	89825					
		1	9126	89862					
		1	9129	89888					
		1	9137	89907					
		1	9140	89994					
		1	9141	90004					
		1	9150	90120					
		1	9151	90202					
		1	9153	90285					
		1	9167	90352					
		1	9175	90352					
		1	9197	90483					
		1	9202	90502					
		1	9203	90521					
		1	9211	90528					
		1	9213	90546					
		1	9216	90583					
		1	9221	90618					
		1	9233	90648					
		1	9236	90725					
		1	9249	90735					
		1	9251	90756					
		1	9252	90803					
		1	9260	91079					
		1	9262	91080					
		1	9264	91157					
		1	9267	91241					
		1	9270	91439					
		1	9273	91474					
		1	9284	91670					
		1	9295	91690					
		1	9295	91698					
		1	9303	91722					
		1	9310	91776					
		1	9312	91817					
		1	9312	91839					
		1	9316	91870					
		1	9324	91890					
		1	9340	91911					
		1	9343	91973					
		1	9344	92030					
		1	9345	92053					
		1	9347	92101					
		1	9358	92242					
		1	9377	92333					
		1	9379	92346					
		1	9384	92422					
		1	9395	92425					
		1	9396	92438					
		1	9397	92472					
		1	9401	92515					
		1	9402	92541					
		1	9403	92557					
		1	9406	92565					
		1	9418	92683					
		1	9428	92736					
		1	9436	92754					
		1	9455	92817					
		1	9457	92824					
		1	9463	92885					
		1	9471	92930					
		1	9473	92957					
		1	9478	92957					
		1	9479	92980					
		1	9485	93003					
		1	9493	93059					
		1	9499	93144					
		1	9499	93201					
		1	9506	93264					
		1	9506	93313					
		1	9516	93374					
		1	9517	93444					
		1	9518	93489					
		1	9527	93509					
		1	9547	93557					
		1	9555	93577					
		1	9564	93607					
		1	9566	93612					
		1	9569	93794					
		1	9580	93819					
		1	9581	93870					
		1	9583	93931					
		1	9597	93992					
		1	9601	94066					
		1	9604	94171					
		1	9605	94212					
		1	9605	94214					
		1	9608	94264					
		1	9612	94273					
		1	9613	94305					
		1	9614	94342					
		1	9614	94381					
		1	9626	94429					
		1	9656	94458					
		1	9659	94459					
		1	9662	94542					
		1	9684	94630					
		1	9688	94664					
		1	9694	94689					
		1	9703	94702					
		1	9709	94751					
		1	9715	94792					
		1	9738	94810					
		1	9739	94938					
		1	9751	94940					
		1	9753	94952					
		1	9755	94968					
		1	9757	94973					
		1	9758	94982					
		1	9760	95102					
		1	9763	95256					
		1	9764	95264					
		1	9770	95407					
		1	9770	95444					
		1	9772	95497					
		1	9776	95618					
		1	9778	95741					
		1	9781	95883					
		1	9783	95968					
		1	9798	96002					
		1	9813	96007					
		1	9815	96017					
		1	9827	96084					
		1	9832	96180					
		1	9841	96415					
		1	9850	96433					
		1	9856	96529					
		1	9861	96544					
		1	9862	96549					
		1	9880	96576					
		1	9880	96611					
		1	9884	96678					
		1	9887	96687					
		1	9890	96821					
		1	9890	96862					
		1	9890	96866					
		1	9904	96920					
		1	9907	97021					
		1	9911	97176					
		1	9916	97254					
		1	9921	97303					
		1	9921	97322					
		1	9939	97381					
		1	9947	97479					
		1	9952	97491					
		1	9954	97500					
		1	9955	97511					
		1	9961	97534					
		1	9962	97591					
		1	9964	97622					
		1	9972	97660					
		1	9983	97672					
		1	9990	97698					
		1	9993	97715					
		1	9998	97719					
		1	10003	97730					
		1	10003	97774					
		1	10015	97910					
		1	10025	97969					
		1	10026	98118					
		1	10028	98143					
		1	10034	98175					
		1	10039	98199					
		1	10051	98257					
		1	10051	98304					
		1	10054	98437					
		1	10055	98450					
		1	10055	98503					
		1	10062	98546					
		1	10072	98565					
		1	10073	98626					
		1	10074	98675					
		1	10077	98685					
		1	10081	98704					
		1	10092	98727					
		1	10101	98767					
		1	10105	98777					
		1	10107	98873					
		1	10109	98975					
		1	10110	98995					
		1	10111	99075					
		1	10113	99238					
		1	10122	99287					
		1	10133	99288					
		1	10135	99291					
		1	10137	99300					
		1	10153	99335					
		1	10160	99364					
		1	10164	99384					
		1	10165	99416					
		1	10172	99455					
		1	10174	99472					
		1	10183	99495					
		1	10188	99518					
		1	10189	99534					
		1	10196	99546					
		1	10197	99580					
		1	10202	99597					
		1	10214	99675					
		1	10217	99689					
		1	10222	99748					
		1	10225	99771					
		1	10226	99777					
		1	10228	99884					
		1	10232	99890					
		1	10245	99929					
		1	10253	100020					
		1	10263	100035					
		1	10266	100059					
		1	10274	100078					
		1	10279	100134					
		1	10279	100281					
		1	10288	100368					
		1	10291	100464					
		1	10299	100482					
		1	10306	100534					
		1	10310	100550					
		1	10318	100608					
		1	10327	100641					
		1	10331	100643					
		1	10331	100699					
		1	10342	100798					
		1	10343	100900					
		1	10344	100914					
		1	10346	100949					
		1	10347	100999					
		1	10349	101020					
		1	10354	101026					
		1	10360	101103					
		1	10360	101341					
		1	10363	101453					
		1	10373	101517					
		1	10381	101574					
		1	10389	101619					
		1	10395	101779					
		1	10399	101798					
		1	10400	101804					
		1	10406	101841					
		1	10412	101868					
		1	10430	101980					
		1	10431	102011					
		1	10441	102026					
		1	10450	102080					
		1	10462	102131					
		1	10467	102256					
		1	10471	102309					
		1	10477	102419					
		1	10481	102476					
		1	10485	102712					
		1	10488	102739					
		1	10495	102853					
		1	10505	102863					
		1	10506	102877					
		1	10507	102938					
		1	10514	102969					
		1	10515	103081					
		1	10520	103114					
		1	10528	103123					
		1	10532	103170					
		1	10539	103216					
		1	10542	103293					
		1	10560	103308					
		1	10562	103411					
		1	10563	103443					
		1	10563	103450					
		1	10567	103559					
		1	10569	103657					
		1	10577	103669					
		1	10580	103688					
		1	10584	103715					
		1	10595	103729					
		1	10596	103801					
		1	10596	103802					
		1	10599	103813					
		1	10600	103910					
		1	10605	103939					
		1	10606	103940					
		1	10609	104111					
		1	10613	104183					
		1	10613	104308					
		1	10613	104310					
		1	10615	104460					
		1	10615	104518					
		1	10620	104536					
		1	10623	104556					
		1	10624	104869					
		1	10633	104889					
		1	10633	104942					
		1	10646	105004					
		1	10649	105094					
		1	10652	105101					
		1	10656	105128					
		1	10676	105218					
		1	10677	105428					
		1	10678	105631					
		1	10691	105699					
		1	10699	105783					
		1	10706	105796					
		1	10709	105881					
		1	10716	105899					
		1	10725	105913					
		1	10731	106026					
		1	10733	106032					
		1	10735	106048					
		1	10753	106092					
		1	10754	106146					
		1	10760	106156					
		1	10766	106311					
		1	10768	106324					
		1	10777	106344					
		1	10790	106384					
		1	10805	106386					
		1	10811	106395					
		1	10814	106477					
		1	10815	106482					
		1	10815	106533					
		1	10817	106569					
		1	10824	106592					
		1	10842	106691					
		1	10844	106701					
		1	10851	106791					
		1	10851	106829					
		1	10852	106831					
		1	10853	106968					
		1	10854	107012					
		1	10858	107083					
		1	10859	107086					
		1	10861	107243					
		1	10864	107478					
		1	10871	107579					
		1	10872	107593					
		1	10875	107644					
		1	10881	107667					
		1	10884	107729					
		1	10888	107758					
		1	10891	107798					
		1	10902	107884					
		1	10902	107903					
		1	10903	107928					
		1	10906	107934					
		1	10914	107938					
		1	10916	108114					
		1	10919	108271					
		1	10925	108350					
		1	10927	108383					
		1	10935	108526					
		1	10937	108572					
		1	10944	108641					
		1	10950	108681					
		1	10966	108712					
		1	10970	108734					
		1	10971	108822					
		1	10986	108885					
		1	10988	109018					
		1	10989	109040					
		1	10995	109067					
		1	10996	109138					
		1	10998	109232					
		1	10999	109256					
		1	11003	109296					
		1	11009	109384					
		1	11011	109389					
		1	11012	109450					
		1	11014	109457					
		1	11016	109496					
		1	11025	109606					
		1	11036	109624					
		1	11036	109719					
		1	11039	109747					
		1	11043	109765					
		1	11044	109856					
		1	11057	109931					
		1	11068	109937					
		1	11073	110002					
		1	11077	110027					
		1	11089	110066					
		1	11109	110090					
		1	11110	110147					
		1	11113	110179					
		1	11116	110189					
		1	11127	110353					
		1	11129	110358					
		1	11133	110429					
		1	11133	110493					
		1	11135	110515					
		1	11135	110634					
		1	11137	110662					
		1	11142	110754					
		1	11143	110760					
		1	11164	110809					
		1	11166	110858					
		1	11170	110863					
		1	11178	110885					
		1	11179	110900					
		1	11180	110922					
		1	11192	111032					
		1	11193	111070					
		1	11196	111103					
		1	11198	111107					
		1	11205	111161					
		1	11213	111191					
		1	11214	111194					
		1	11228	111301					
		1	11232	111366					
		1	11239	111381					
		1	11239	111426					
		1	11241	111464					
		1	11243	111469					
		1	11249	111524					
		1	11271	111567					
		1	11279	111593					
		1	11280	111605					
		1	11288	111624					
		1	11289	111661					
		1	11290	111675					
		1	11296	111682					
		1	11303	111745					
		1	11304	111806					
		1	11305	111820					
		1	11311	111832					
		1	11315	111889					
		1	11315	111929					
		1	11317	111929					
		1	11322	111995					
		1	11322	112020					
		1	11324	112058					
		1	11334	112066					
		1	11341	112077					
		1	11345	112156					
		1	11351	112187					
		1	11355	112187					
		1	11374	112236					
		1	11388	112273					
		1	11392	112310					
		1	11395	112359					
		1	11399	112412					
		1	11402	112435					
		1	11405	112547					
		1	11418	112617					
		1	11423	112635					
		1	11428	112662					
		1	11429	112749					
		1	11429	112798					
		1	11440	112841					
		1	11442	112960					
		1	11447	113163					
		1	11455	113171					
		1	11464	113205					
		1	11468	113421					
		1	11472	113476					
		1	11480	113539					
		1	11481	113576					
		1	11485	113577					
		1	11486	113581					
		1	11490	113611					
		1	11494	113615					
		1	11495	113617					
		1	11515	113675					
		1	11520	113792					
		1	11542	113826					
		1	11563	113838					
		1	11593	113856					
		1	11600	113860					
		1	11600	113989					
		1	11602	114066					
		1	11607	114098					
		1	11612	114233					
		1	11616	114272					
		1	11618	114278					
		1	11622	114348					
		1	11633	114405					
		1	11637	114650					
		1	11640	114710					
		1	11644	114746					
		1	11650	114759					
		1	11662	114798					
		1	11662	114924					
		1	11666	115025					
		1	11672	115045					
		1	11674	115225					
		1	11677	115235					
		1	11681	115295					
		1	11683	115319					
		1	11685	115360					
		1	11693	115487					
		1	11698	115594					
		1	11702	115748					
		1	11703	115794					
		1	11705	115805					
		1	11710	115817					
		1	11719	115858					
		1	11724	115860					
		1	11730	115884					
		1	11733	115965					
		1	11736	116021					
		1	11737	116050					
		1	11752	116054					
		1	11757	116093					
		1	11759	116217					
		1	11760	116249					
		1	11762	116266					
		1	11767	116282					
		1	11772	116301					
		1	11773	116321					
		1	11777	116322					
		1	11785	116366					
		1	11786	116411					
		1	11787	116456					
		1	11793	116478					
		1	11797	116500					
		1	11801	116559					
		1	11808	116700					
		1	11818	116714					
		1	11820	116724					
		1	11827	116757					
