24626	3	5	5	5	0	4,5		
26764	5	4	4	5	0	4,5		
49386	5	4	4	5	0	4,5		
5384	5	5	5	3	0	4,5		
48171	5	4	5	4	0	4,5		
38290	5	4	5	4	0	4,5		
22781	5	5	4	4	0	4,5		
53787	4	5	5	4	0	4,5		
30455	5	5	3	5	0	4,5		
17609	5	4	4	5	0	4,5		
50085	4	5	5	4	0	4,5		
8919	4	5	5	4	0	4,5		
31161	5	5	5	3	0	4,5		
2144	3	5	5	5	0	4,5		
33485	5	3	5	5	0	4,5		
29918	5	4	5	4	0	4,5		
42857	4	4	5	5	0	4,5		
46931	5	5	3	5	0	4,5		
5143	5	4	4	5	0	4,5		
30824	4	5	5	4	0	4,5		
18511	5	4	4	5	0	4,5		
13717	4	4	5	5	0	4,5		
8475	4	5	4	5	0	4,5		
32063	5	5	3	5	0	4,5		
1990	5	3	5	5	0	4,5		
11113	5	5	5	3	0	4,5		
14147	5	5	3	5	0	4,5		
24402	5	5	3	5	0	4,5		
34541	4	5	4	5	0	4,5		
29573	4	5	5	4	0	4,5		
9730	4	4	5	5	0	4,5		
10668	4	5	4	5	0	4,5		
24087	5	5	5	3	0	4,5		
35872	5	5	5	3	0	4,5		
35067	4	4	5	5	0	4,5		
48170	4	5	5	4	0	4,5		
31994	5	4	5	4	0	4,5		
35308	4	5	4	5	0	4,5		
27590	5	5	3	5	0	4,5		
18499	5	4	5	4	0	4,5		
26298	3	5	5	5	0	4,5		
42003	3	5	5	5	0	4,5		
29684	4	5	4	5	0	4,5		
110	4	5	5	4	0	4,5		
29205	5	4	4	5	0	4,5		
47203	4	4	5	5	0	4,5		
752	4	5	5	4	0	4,5		
52241	4	4	5	5	0	4,5		
17428	5	4	5	4	0	4,5		
31755	3	5	5	5	0	4,5		
22824	5	5	4	4	0	4,5		
40970	3	5	5	5	0	4,5		
11320	3	5	5	5	0	4,5		
52408	4	4	5	5	0	4,5		
36888	5	3	5	5	0	4,5		
37596	4	5	4	5	0	4,5		
50278	4	4	5	5	0	4,5		
10441	5	4	4	5	0	4,5		
10660	4	5	5	4	0	4,5		
24410	3	5	5	5	0	4,5		
19233	5	5	3	5	0	4,5		
4025	3	5	5	5	0	4,5		
53689	5	3	5	5	0	4,5		
4368	5	5	4	4	0	4,5		
18533	5	5	5	3	0	4,5		
23606	4	5	4	5	0	4,5		
40187	5	4	5	4	0	4,5		
43367	4	5	5	4	0	4,5		
22199	5	3	5	5	0	4,5		
11354	4	5	5	4	0	4,5		
29798	5	4	4	5	0	4,5		
36592	4	5	4	5	0	4,5		
16190	5	4	5	4	0	4,5		
11208	5	5	5	3	0	4,5		
7050	5	3	5	5	0	4,5		
14280	4	5	4	5	0	4,5		
24507	5	3	5	5	0	4,5		
41433	5	4	4	5	0	4,5		
16498	3	5	5	5	0	4,5		
3559	5	5	4	4	0	4,5		
12701	3	5	5	5	0	4,5		
4473	5	5	4	4	0	4,5		
40515	5	5	5	3	0	4,5		
16353	5	4	4	5	0	4,5		
41506	4	5	5	4	0	4,5		
36502	4	4	5	5	0	4,5		
33689	4	5	5	4	0	4,5		
21715	4	5	5	4	0	4,5		
47570	5	4	4	5	0	4,5		
18629	5	4	5	4	0	4,5		
31422	4	4	5	5	0	4,5		
41740	4	4	5	5	0	4,5		
17330	5	5	3	5	0	4,5		
49754	5	5	4	4	0	4,5		
19747	5	4	4	5	0	4,5		
16588	4	5	4	5	0	4,5		
41179	5	5	4	4	0	4,5		
9992	5	4	5	4	0	4,5		
6857	5	4	4	5	0	4,5		
19634	3	5	5	5	0	4,5		
33117	4	5	5	4	0	4,5		
36467	5	5	3	5	0	4,5		
51785	5	5	4	4	0	4,5		
6898	5	3	5	5	0	4,5		
40351	5	5	5	3	0	4,5		
40977	5	4	5	4	0	4,5		
46275	5	3	5	5	0	4,5		
11760	5	4	4	5	0	4,5		
52472	5	4	4	5	0	4,5		
25351	5	5	3	5	0	4,5		
53557	5	5	5	3	0	4,5		
33703	4	4	5	5	0	4,5		
46566	5	5	5	3	0	4,5		
30218	4	5	5	4	0	4,5		
34519	5	3	5	5	0	4,5		
2596	4	5	5	4	0	4,5		
47680	5	5	4	4	0	4,5		
35446	4	4	5	5	0	4,5		
1389	5	3	5	5	0	4,5		
6230	4	5	4	5	0	4,5		
42467	4	4	5	5	0	4,5		
37331	5	5	5	3	0	4,5		
52288	4	5	4	5	0	4,5		
35151	5	3	5	5	0	4,5		
37670	5	5	4	4	0	4,5		
37812	4	4	5	5	0	4,5		
26756	5	4	4	5	0	4,5		
22219	3	5	5	5	0	4,5		
32023	4	5	5	4	0	4,5		
11929	4	5	4	5	0	4,5		
24142	4	4	5	5	0	4,5		
26919	5	4	5	4	0	4,5		
54633	5	5	5	3	0	4,5		
47424	5	4	5	4	0	4,5		
42739	5	5	4	4	0	4,5		
8026	4	5	5	4	0	4,5		
42316	5	5	4	4	0	4,5		
31554	4	4	5	5	0	4,5		
16363	5	5	5	3	0	4,5		
52135	3	5	5	5	0	4,5		
2407	5	3	5	5	0	4,5		
45544	5	5	5	3	0	4,5		
5521	5	5	4	4	0	4,5		
50076	4	5	5	4	0	4,5		
32065	3	5	5	5	0	4,5		
37340	5	5	4	4	0	4,5		
13902	5	5	5	3	0	4,5		
50692	5	4	5	4	0	4,5		
41526	5	4	5	4	0	4,5		
47258	4	4	5	5	0	4,5		
294	5	5	4	4	0	4,5		
20306	5	5	3	5	0	4,5		
12661	4	4	5	5	0	4,5		
5870	4	5	5	4	0	4,5		
26003	4	4	5	5	0	4,5		
34180	5	4	4	5	0	4,5		
41284	4	5	5	4	0	4,5		
42930	5	4	5	4	0	4,5		
10616	3	5	5	5	0	4,5		
39388	5	4	5	4	0	4,5		
52334	5	3	5	5	0	4,5		
17890	5	3	5	5	0	4,5		
32976	5	4	4	5	0	4,5		
21435	5	5	4	4	0	4,5		
7711	4	4	5	5	0	4,5		
34340	5	5	4	4	0	4,5		
18690	5	5	3	5	0	4,5		
9962	3	5	5	5	0	4,5		
26066	5	5	5	3	0	4,5		
8678	5	5	4	4	0	4,5		
24531	5	4	5	4	0	4,5		
52062	3	5	5	5	0	4,5		
36501	5	4	4	5	0	4,5		
17578	5	5	5	3	0	4,5		
52228	4	5	5	4	0	4,5		
9535	4	5	5	4	0	4,5		
51014	5	3	5	5	0	4,5		
19343	4	5	4	5	0	4,5		
14666	5	4	5	4	0	4,5		
43326	4	4	5	5	0	4,5		
31350	5	5	3	5	0	4,5		
7415	5	4	4	5	0	4,5		
28005	5	5	3	5	0	4,5		
49648	4	5	5	4	0	4,5		
45650	5	5	4	4	0	4,5		
46742	5	4	4	5	0	4,5		
3273	4	5	4	5	0	4,5		
43515	5	5	5	3	0	4,5		
14596	5	5	3	5	0	4,5		
41271	5	3	5	5	0	4,5		
51406	5	3	5	5	0	4,5		
19571	5	5	5	3	0	4,5		
21173	5	5	3	5	0	4,5		
25546	3	5	5	5	0	4,5		
21926	5	5	3	5	0	4,5		
138	4	5	4	5	0	4,5		
51136	4	5	4	5	0	4,5		
10141	4	5	4	5	0	4,5		
51760	5	5	3	5	0	4,5		
51064	5	4	5	4	0	4,5		
15540	5	4	5	4	0	4,5		
34726	3	5	5	5	0	4,5		
47605	5	3	5	5	0	4,5		
20704	4	5	4	5	0	4,5		
12949	4	4	5	5	0	4,5		
45638	5	5	4	4	0	4,5		
22187	5	5	5	3	0	4,5		
23295	4	5	5	4	0	4,5		
10347	4	5	4	5	0	4,5		
10978	5	5	4	4	0	4,5		
23250	5	3	5	5	0	4,5		
18429	5	3	5	5	0	4,5		
328	3	5	5	5	0	4,5		
30090	5	5	5	3	0	4,5		
19586	5	5	3	5	0	4,5		
50531	5	4	5	4	0	4,5		
24193	5	3	5	5	0	4,5		
24694	5	5	5	3	0	4,5		
46318	5	4	5	4	0	4,5		
9416	5	5	5	3	0	4,5		
12017	3	5	5	5	0	4,5		
9387	3	5	5	5	0	4,5		
45747	4	5	5	4	0	4,5		
12031	4	4	5	5	0	4,5		
16936	5	3	5	5	0	4,5		
43119	3	5	5	5	0	4,5		
37239	4	5	5	4	0	4,5		
38492	5	5	3	5	0	4,5		
2958	4	5	4	5	0	4,5		
4980	4	5	4	5	0	4,5		
43068	4	4	5	5	0	4,5		
14207	5	5	5	3	0	4,5		
36896	4	5	4	5	0	4,5		
23791	5	3	5	5	0	4,5		
32964	5	5	4	4	0	4,5		
52055	3	5	5	5	0	4,5		
24923	5	5	4	4	0	4,5		
28365	5	4	5	4	0	4,5		
36609	3	5	5	5	0	4,5		
13572	5	4	5	4	0	4,5		
21981	5	5	3	5	0	4,5		
52204	5	5	5	3	0	4,5		
22212	5	4	5	4	0	4,5		
41996	5	5	3	5	0	4,5		
48726	4	5	4	5	0	4,5		
23641	4	4	5	5	0	4,5		
53739	3	5	5	5	0	4,5		
47968	4	5	5	4	0	4,5		
43049	5	4	4	5	0	4,5		
26548	4	5	4	5	0	4,5		
6475	4	5	4	5	0	4,5		
23577	5	5	5	3	0	4,5		
43898	5	4	5	4	0	4,5		
32992	5	5	5	3	0	4,5		
38136	5	5	4	4	0	4,5		
8785	5	4	5	4	0	4,5		
22804	5	3	5	5	0	4,5		
54307	5	5	3	5	0	4,5		
14967	5	5	5	3	0	4,5		
35136	5	4	4	5	0	4,5		
51771	3	5	5	5	0	4,5		
13986	4	5	5	4	0	4,5		
7889	3	5	5	5	0	4,5		
27831	5	5	3	5	0	4,5		
10269	5	5	5	3	0	4,5		
37256	5	4	4	5	0	4,5		
1339	5	5	3	5	0	4,5		
49453	5	4	5	4	0	4,5		
39620	4	4	5	5	0	4,5		
12641	4	5	5	4	0	4,5		
13476	5	4	4	5	0	4,5		
25490	5	5	5	3	0	4,5		
36977	5	4	5	4	0	4,5		
48132	5	5	5	3	0	4,5		
50779	5	5	4	4	0	4,5		
17277	5	3	5	5	0	4,5		
9488	4	5	5	4	0	4,5		
52685	5	4	5	4	0	4,5		
13303	5	3	5	5	0	4,5		
31701	5	3	5	5	0	4,5		
38674	5	5	5	3	0	4,5		
30354	4	5	4	5	0	4,5		
50945	5	4	4	5	0	4,5		
27107	3	5	5	5	0	4,5		
47075	4	4	5	5	0	4,5		
18161	5	3	5	5	0	4,5		
4970	5	4	5	4	0	4,5		
52372	5	5	4	4	0	4,5		
31597	3	5	5	5	0	4,5		
13149	4	5	5	4	0	4,5		
5873	4	5	4	5	0	4,5		
41976	3	5	5	5	0	4,5		
24219	5	5	4	4	0	4,5		
23708	5	5	3	5	0	4,5		
24472	5	5	3	5	0	4,5		
53856	5	5	3	5	0	4,5		
45491	5	5	3	5	0	4,5		
30190	5	5	5	3	0	4,5		
2148	5	3	5	5	0	4,5		
8131	5	5	3	5	0	4,5		
49496	5	5	4	4	0	4,5		
37704	5	4	5	4	0	4,5		
41661	5	5	5	3	0	4,5		
8659	4	5	5	4	0	4,5		
461	5	5	4	4	0	4,5		
279	5	4	4	5	0	4,5		
6944	5	4	5	4	0	4,5		
5155	5	4	4	5	0	4,5		
10531	5	5	4	4	0	4,5		
15603	4	4	5	5	0	4,5		
23639	4	5	4	5	0	4,5		
19690	4	4	5	5	0	4,5		
22851	5	3	5	5	0	4,5		
15486	5	5	4	4	0	4,5		
41879	3	5	5	5	0	4,5		
52842	4	5	4	5	0	4,5		
10817	5	5	3	5	0	4,5		
46789	5	5	5	3	0	4,5		
41050	4	5	4	5	0	4,5		
41584	5	3	5	5	0	4,5		
44317	4	4	5	5	0	4,5		
24435	5	5	4	4	0	4,5		
2768	4	5	4	5	0	4,5		
51132	5	3	5	5	0	4,5		
49634	5	3	5	5	0	4,5		
4828	4	4	5	5	0	4,5		
29269	5	3	5	5	0	4,5		
35309	4	4	5	5	0	4,5		
41345	3	5	5	5	0	4,5		
43816	5	5	3	5	0	4,5		
28414	5	5	5	3	0	4,5		
53321	5	5	3	5	0	4,5		
53455	3	5	5	5	0	4,5		
42526	3	5	5	5	0	4,5		
19611	5	4	4	5	0	4,5		
20572	4	5	5	4	0	4,5		
9398	5	5	5	3	0	4,5		
8298	4	5	5	4	0	4,5		
8964	5	4	4	5	0	4,5		
34115	4	4	5	5	0	4,5		
45965	5	4	5	4	0	4,5		
22286	5	5	5	3	0	4,5		
12481	4	4	5	5	0	4,5		
33292	4	5	4	5	0	4,5		
42229	5	3	5	5	0	4,5		
18211	4	5	5	4	0	4,5		
20806	5	5	3	5	0	4,5		
27945	5	4	4	5	0	4,5		
46465	5	4	4	5	0	4,5		
27845	5	4	5	4	0	4,5		
23496	3	5	5	5	0	4,5		
29071	5	3	5	5	0	4,5		
20599	5	4	4	5	0	4,5		
49862	5	5	4	4	0	4,5		
29532	3	5	5	5	0	4,5		
40153	5	4	5	4	0	4,5		
19652	5	5	4	4	0	4,5		
12746	5	5	4	4	0	4,5		
11992	4	4	5	5	0	4,5		
5909	5	4	5	4	0	4,5		
35479	5	5	3	5	0	4,5		
28976	3	5	5	5	0	4,5		
51952	4	5	5	4	0	4,5		
24463	5	5	4	4	0	4,5		
53508	4	5	5	4	0	4,5		
24900	3	5	5	5	0	4,5		
13599	5	5	3	5	0	4,5		
21395	4	5	4	5	0	4,5		
41896	5	3	5	5	0	4,5		
17202	4	5	4	5	0	4,5		
3576	3	5	5	5	0	4,5		
18101	4	5	5	4	0	4,5		
33659	5	4	4	5	0	4,5		
12279	4	5	4	5	0	4,5		
17032	5	4	5	4	0	4,5		
46167	4	5	5	4	0	4,5		
32373	4	5	4	5	0	4,5		
34798	5	4	5	4	0	4,5		
13590	5	4	4	5	0	4,5		
17527	5	5	4	4	0	4,5		
10522	4	4	5	5	0	4,5		
25904	4	4	5	5	0	4,5		
20213	5	4	4	5	0	4,5		
39120	5	5	4	4	0	4,5		
46304	5	5	4	4	0	4,5		
18227	4	4	5	5	0	4,5		
2898	5	5	4	4	0	4,5		
47735	4	4	5	5	0	4,5		
12569	5	4	5	4	0	4,5		
22159	5	5	4	4	0	4,5		
33581	3	5	5	5	0	4,5		
21578	3	5	5	5	0	4,5		
3597	5	5	5	3	0	4,5		
36603	5	5	4	4	0	4,5		
39629	4	5	5	4	0	4,5		
24000	5	5	5	3	0	4,5		
15510	5	4	5	4	0	4,5		
26426	4	4	5	5	0	4,5		
12446	4	5	5	4	0	4,5		
13066	4	5	4	5	0	4,5		
30855	5	4	5	4	0	4,5		
54155	5	5	5	3	0	4,5		
37765	3	5	5	5	0	4,5		
3955	5	5	3	5	0	4,5		
15558	5	3	5	5	0	4,5		
28887	5	5	4	4	0	4,5		
42731	4	4	5	5	0	4,5		
15428	5	5	5	3	0	4,5		
28546	4	5	4	5	0	4,5		
34087	5	5	4	4	0	4,5		
10000	5	5	4	4	0	4,5		
14339	5	5	4	4	0	4,5		
27216	4	4	5	5	0	4,5		
26763	5	4	5	4	0	4,5		
23625	5	4	4	5	0	4,5		
6000	5	4	5	4	0	4,5		
31313	4	5	4	5	0	4,5		
43274	4	5	4	5	0	4,5		
15825	5	5	5	3	0	4,5		
52017	5	5	4	4	0	4,5		
2842	5	5	4	4	0	4,5		
54098	4	4	5	5	0	4,5		
10297	5	3	5	5	0	4,5		
17807	5	4	4	5	0	4,5		
17899	4	4	5	5	0	4,5		
7457	5	4	4	5	0	4,5		
53499	3	5	5	5	0	4,5		
35876	5	4	4	5	0	4,5		
21155	5	5	3	5	0	4,5		
4821	5	5	4	4	0	4,5		
36880	4	5	5	4	0	4,5		
19386	4	5	5	4	0	4,5		
18832	5	4	4	5	0	4,5		
49997	5	4	5	4	0	4,5		
7862	5	4	5	4	0	4,5		
7983	5	4	4	5	0	4,5		
7494	5	5	4	4	0	4,5		
47745	5	5	3	5	0	4,5		
44968	4	5	4	5	0	4,5		
36382	5	5	5	3	0	4,5		
45467	5	5	4	4	0	4,5		
5911	4	4	5	5	0	4,5		
16643	4	5	5	4	0	4,5		
8186	5	5	4	4	0	4,5		
34296	5	4	4	5	0	4,5		
38829	5	5	5	3	0	4,5		
31661	5	5	5	3	0	4,5		
32134	4	5	5	4	0	4,5		
30472	5	5	5	3	0	4,5		
4311	4	4	5	5	0	4,5		
35439	5	5	5	3	0	4,5		
52	4	5	3	5	0	4,25		
86	5	3	4	5	0	4,25	2491	
111	4	3	5	5	0	4,25		
140	3	5	4	5	0	4,25		
148	4	5	5	3	0	4,25		
219	5	3	4	5	0	4,25		
288	4	5	4	4	0	4,25		
301	3	4	5	5	0	4,25		
327	3	5	5	4	0	4,25		
378	3	5	5	4	0	4,25		
405	3	5	4	5	0	4,25		
423	3	4	5	5	0	4,25		
473	5	4	5	3	0	4,25		
482	4	5	3	5	0	4,25		
497	3	4	5	5	0	4,25		
516	4	5	5	3	0	4,25		
537	5	4	4	4	0	4,25		
551	3	4	5	5	0	4,25		
592	4	5	5	3	0	4,25		
606	4	4	5	4	0	4,25		
644	5	3	4	5	0	4,25		
670	3	5	4	5	0	4,25		
744	5	4	5	3	0	4,25		
755	5	4	4	4	0	4,25		
910	3	5	5	4	0	4,25		
921	4	5	3	5	0	4,25		
950	4	5	3	5	0	4,25		
1060	5	3	5	4	0	4,25		
1074	5	5	3	4	0	4,25		
1088	4	5	3	5	0	4,25		
1089	5	5	3	4	0	4,25		
1104	4	5	5	3	0	4,25		
1177	5	3	5	4	0	4,25		
1264	5	4	5	3	0	4,25		
1267	3	5	5	4	0	4,25		
1287	3	5	5	4	0	4,25		
1419	5	4	5	3	0	4,25		
1489	4	3	5	5	0	4,25		
1491	3	4	5	5	0	4,25		
1514	4	4	4	5	0	4,25		
1542	5	4	5	3	0	4,25		
1604	4	3	5	5	0	4,25		
1631	3	5	4	5	0	4,25		
1643	5	4	5	3	0	4,25		
1671	3	5	5	4	0	4,25		
1685	4	4	5	4	0	4,25		
1700	5	5	3	4	0	4,25		
1720	4	5	3	5	0	4,25		
1728	5	4	5	3	0	4,25		
1788	4	5	5	3	0	4,25		
1844	5	5	3	4	0	4,25		
1890	4	4	5	4	0	4,25		
1957	4	4	5	4	0	4,25		
1974	5	3	5	4	0	4,25		
2053	3	4	5	5	0	4,25		
2067	5	3	5	4	0	4,25		
2076	5	5	3	4	0	4,25		
2086	5	5	3	4	0	4,25		
2132	4	5	4	4	0	4,25		
2178	4	5	3	5	0	4,25		
2180	3	5	4	5	0	4,25		
2203	5	3	4	5	0	4,25		
2233	5	4	4	4	0	4,25		
2238	5	4	3	5	0	4,25		
2251	5	5	4	3	0	4,25		
2264	5	3	5	4	0	4,25		
2289	3	5	4	5	0	4,25		
2356	5	5	3	4	0	4,25		
2394	5	4	3	5	0	4,25		
2440	4	4	5	4	0	4,25		
2515	5	4	4	4	0	4,25		
2533	4	5	4	4	0	4,25		
2558	5	4	4	4	0	4,25		
2581	3	4	5	5	0	4,25		
2597	5	4	5	3	0	4,25		
2607	5	5	3	4	0	4,25		
2646	3	4	5	5	0	4,25		
2678	4	4	4	5	0	4,25		
2721	5	3	4	5	0	4,25		
2733	5	4	5	3	0	4,25		
2784	5	4	5	3	0	4,25		
2817	4	4	4	5	0	4,25		
2881	4	5	5	3	0	4,25		
2978	3	4	5	5	0	4,25		
3002	4	4	5	4	0	4,25		
3015	4	4	4	5	0	4,25		
3044	4	3	5	5	0	4,25		
3138	5	4	3	5	0	4,25		
3241	5	3	4	5	0	4,25		
3250	4	3	5	5	0	4,25		
3282	4	3	5	5	0	4,25		
3320	4	5	5	3	0	4,25		
3325	5	4	3	5	0	4,25		
3358	3	5	5	4	0	4,25		
3401	3	5	4	5	0	4,25		
3406	3	5	5	4	0	4,25		
3413	4	5	5	3	0	4,25		
3428	3	4	5	5	0	4,25		
3434	5	4	3	5	0	4,25		
3458	4	5	4	4	0	4,25		
3490	5	3	4	5	0	4,25		
3510	4	4	4	5	0	4,25		
3534	4	4	5	4	0	4,25		
3616	5	3	5	4	0	4,25		
3675	5	4	5	3	0	4,25		
3688	4	5	4	4	0	4,25		
3720	5	3	5	4	0	4,25		
3758	3	5	5	4	0	4,25		
3774	5	5	4	3	0	4,25		
3792	4	3	5	5	0	4,25		
3813	4	5	4	4	0	4,25		
3922	5	4	3	5	0	4,25		
3950	5	5	4	3	0	4,25		
3960	5	5	4	3	0	4,25		
3968	3	5	5	4	0	4,25		
4009	3	5	5	4	0	4,25		
4157	4	5	4	4	0	4,25		
4195	3	5	5	4	0	4,25		
4357	4	4	4	5	0	4,25		
4476	4	4	4	5	0	4,25		
4494	4	3	5	5	0	4,25		
4501	5	4	3	5	0	4,25		
4520	5	4	5	3	0	4,25		
4569	5	4	4	4	0	4,25		
4579	5	5	3	4	0	4,25		
4584	5	5	3	4	0	4,25		
4600	3	4	5	5	0	4,25		
4674	5	5	4	3	0	4,25		
4739	4	4	4	5	0	4,25		
4767	3	5	4	5	0	4,25		
4789	4	5	4	4	0	4,25		
5025	5	4	5	3	0	4,25		
5027	5	4	4	4	0	4,25		
5129	4	5	4	4	0	4,25		
5172	5	3	4	5	0	4,25		
5183	5	3	5	4	0	4,25		
5208	5	5	4	3	0	4,25		
5219	4	5	5	3	0	4,25		
5244	4	5	3	5	0	4,25		
5257	5	4	3	5	0	4,25		
5418	5	5	3	4	0	4,25		
5425	5	4	5	3	0	4,25		
5459	3	4	5	5	0	4,25		
5496	4	5	4	4	0	4,25		
5543	4	5	5	3	0	4,25		
5558	5	3	5	4	0	4,25		
5591	4	5	5	3	0	4,25		
5593	5	5	3	4	0	4,25		
5680	3	5	5	4	0	4,25		
5727	4	4	4	5	0	4,25		
5801	5	4	4	4	0	4,25		
5929	4	4	4	5	0	4,25		
5946	4	5	4	4	0	4,25		
5956	4	5	4	4	0	4,25		
5957	4	5	4	4	0	4,25		
6078	4	5	5	3	0	4,25		
6116	4	5	3	5	0	4,25		
6134	3	5	4	5	0	4,25		
6151	4	5	4	4	0	4,25		
6164	4	4	4	5	0	4,25		
6174	3	4	5	5	0	4,25		
6185	3	5	4	5	0	4,25		
6227	5	5	4	3	0	4,25		
6259	5	4	5	3	0	4,25		
6300	5	3	5	4	0	4,25		
6340	4	5	4	4	0	4,25		
6363	3	4	5	5	0	4,25		
6391	4	4	5	4	0	4,25		
6413	5	5	3	4	0	4,25		
6421	3	4	5	5	0	4,25		
6458	5	4	4	4	0	4,25		
6472	4	4	5	4	0	4,25		
6559	4	3	5	5	0	4,25		
6603	4	5	4	4	0	4,25		
6677	5	5	4	3	0	4,25		
6757	4	4	5	4	0	4,25		
6779	5	4	3	5	0	4,25		
6848	5	4	5	3	0	4,25		
6914	4	3	5	5	0	4,25		
6921	3	5	4	5	0	4,25		
6936	4	4	4	5	0	4,25		
7005	4	4	5	4	0	4,25		
7027	5	4	4	4	0	4,25		
7028	5	3	5	4	0	4,25		
7056	4	5	3	5	0	4,25		
7069	5	4	3	5	0	4,25		
7117	5	5	3	4	0	4,25		
7129	5	5	3	4	0	4,25		
7208	5	5	3	4	0	4,25		
7223	4	4	4	5	0	4,25		
7337	5	4	5	3	0	4,25		
7435	5	5	3	4	0	4,25		
7446	4	4	4	5	0	4,25		
7474	5	3	4	5	0	4,25		
7541	5	4	4	4	0	4,25		
7566	4	5	3	5	0	4,25		
7615	3	5	5	4	0	4,25		
7717	5	4	5	3	0	4,25		
7791	4	4	4	5	0	4,25		
7809	5	5	3	4	0	4,25		
7812	4	5	3	5	0	4,25		
7820	5	3	5	4	0	4,25		
7834	5	4	4	4	0	4,25		
7840	5	4	4	4	0	4,25		
7944	5	3	4	5	0	4,25		
7973	5	4	5	3	0	4,25		
8014	4	5	4	4	0	4,25		
8065	4	5	5	3	0	4,25		
8070	4	4	5	4	0	4,25		
8125	5	3	4	5	0	4,25		
8132	4	5	5	3	0	4,25		
8150	5	5	4	3	0	4,25		
8168	4	3	5	5	0	4,25		
8202	4	5	5	3	0	4,25		
8205	5	5	3	4	0	4,25		
8223	4	5	3	5	0	4,25		
8240	4	4	5	4	0	4,25		
8312	5	3	4	5	0	4,25		
8318	5	3	5	4	0	4,25		
8380	3	5	4	5	0	4,25		
8387	4	5	5	3	0	4,25		
8701	4	4	5	4	0	4,25		
8781	3	5	5	4	0	4,25		
8782	5	5	4	3	0	4,25		
8798	3	5	4	5	0	4,25		
8813	5	3	5	4	0	4,25		
8828	5	4	5	3	0	4,25		
8871	3	4	5	5	0	4,25		
8927	5	4	3	5	0	4,25		
9012	3	4	5	5	0	4,25		
9081	5	4	5	3	0	4,25		
9116	4	5	5	3	0	4,25		
9149	4	5	4	4	0	4,25		
9160	3	4	5	5	0	4,25		
9221	4	5	4	4	0	4,25		
9363	3	5	4	5	0	4,25		
9378	4	3	5	5	0	4,25		
9464	5	4	3	5	0	4,25		
9531	4	5	3	5	0	4,25		
9548	5	3	5	4	0	4,25		
9567	4	4	4	5	0	4,25		
9621	5	3	4	5	0	4,25		
9645	3	4	5	5	0	4,25		
9668	4	4	4	5	0	4,25		
9691	3	5	4	5	0	4,25		
9744	4	3	5	5	0	4,25		
9748	4	3	5	5	0	4,25		
9777	3	4	5	5	0	4,25		
9881	4	5	3	5	0	4,25		
9933	4	5	4	4	0	4,25		
9979	5	4	5	3	0	4,25		
10029	5	3	4	5	0	4,25		
10326	5	3	5	4	0	4,25		
10361	4	4	4	5	0	4,25		
10385	5	4	5	3	0	4,25		
10400	5	3	4	5	0	4,25		
10408	3	5	4	5	0	4,25		
10423	3	4	5	5	0	4,25		
10451	5	3	5	4	0	4,25		
10464	3	4	5	5	0	4,25		
10513	5	5	4	3	0	4,25		
10598	5	3	5	4	0	4,25		
10635	4	5	4	4	0	4,25		
10639	5	3	4	5	0	4,25		
10666	5	5	4	3	0	4,25		
10726	4	5	5	3	0	4,25		
10753	5	4	4	4	0	4,25		
10873	5	3	5	4	0	4,25		
10886	3	5	4	5	0	4,25		
10905	3	5	5	4	0	4,25		
10935	5	3	4	5	0	4,25		
10966	4	5	4	4	0	4,25		
10989	5	3	5	4	0	4,25		
11095	5	5	3	4	0	4,25		
11105	4	4	5	4	0	4,25		
11148	5	4	3	5	0	4,25		
11198	5	5	4	3	0	4,25		
11221	4	4	4	5	0	4,25		
11314	5	5	4	3	0	4,25		
11352	5	3	5	4	0	4,25		
11364	5	5	4	3	0	4,25		
11432	4	5	4	4	0	4,25		
11450	5	4	5	3	0	4,25		
11530	4	4	5	4	0	4,25		
11544	4	5	4	4	0	4,25		
11551	5	4	3	5	0	4,25		
11593	5	5	3	4	0	4,25		
11605	3	5	4	5	0	4,25		
11790	4	5	4	4	0	4,25		
11806	3	5	5	4	0	4,25		
11809	5	4	3	5	0	4,25		
11873	5	5	4	3	0	4,25		
11914	3	5	5	4	0	4,25		
11932	5	5	4	3	0	4,25		
12086	4	5	3	5	0	4,25		
12126	5	3	5	4	0	4,25		
12167	3	5	4	5	0	4,25		
12215	4	3	5	5	0	4,25		
12223	4	5	4	4	0	4,25		
12247	5	3	4	5	0	4,25		
12330	5	3	4	5	0	4,25		
12411	5	4	5	3	0	4,25		
12435	3	5	5	4	0	4,25		
12488	5	5	4	3	0	4,25		
12505	3	4	5	5	0	4,25		
12517	4	5	3	5	0	4,25		
12590	4	4	4	5	0	4,25		
12770	5	4	5	3	0	4,25		
12845	5	3	5	4	0	4,25		
12854	3	4	5	5	0	4,25		
12900	4	3	5	5	0	4,25		
12922	5	5	3	4	0	4,25		
12938	4	5	3	5	0	4,25		
13011	5	5	3	4	0	4,25		
13074	4	5	5	3	0	4,25		
13107	4	5	4	4	0	4,25		
13172	3	5	5	4	0	4,25		
13178	4	5	4	4	0	4,25		
13183	4	4	5	4	0	4,25		
13216	5	3	5	4	0	4,25		
13231	4	4	5	4	0	4,25		
13343	5	5	3	4	0	4,25		
13356	4	5	5	3	0	4,25		
13400	5	3	4	5	0	4,25		
13456	3	5	5	4	0	4,25		
13492	5	4	4	4	0	4,25		
13514	5	3	5	4	0	4,25		
13530	3	5	4	5	0	4,25		
